logP,tPSA,QED
4.386940000000004,88.08,0.6030704958149892
5.941000000000006,77.44000000000001,0.19591322467558614
4.902200000000004,48.470000000000006,0.61317835076108
1.8127199999999997,46.92,0.8817754430129314
2.881920000000001,41.46,0.660210805847873
8.238110000000006,134.94,0.03823765598269044
0.02250000000000063,101.73,0.770524271602025
5.015420000000006,168.57999999999998,0.1462289975615349
4.359100000000003,3.24,0.7386610675712677
5.234600000000005,43.18,0.37512520306635894
6.014000000000006,3.24,0.5971794985585361
5.646900000000006,138.3,0.12521371622123084
2.4375799999999996,71.39999999999999,0.755351512460772
4.533600000000004,70.67,0.686240545078397
3.9323000000000032,47.02,0.7936888071227846
1.8457999999999999,112.85,0.5467017968011869
3.9014000000000024,108.94999999999999,0.25619851789134296
3.679400000000002,35.16,0.7908897048638497
5.2240000000000055,54.260000000000005,0.4055195534395514
4.864180000000004,45.05,0.7533893104292388
11.840299999999981,88.24,0.0714490767208968
6.175300000000006,22.0,0.4783306576043974
3.4327200000000007,77.98,0.7712806740867006
5.589600000000004,52.650000000000006,0.5216588916527202
1.0282999999999998,135.8,0.5078045697339414
4.453800000000002,62.31,0.6802417930988018
5.268300000000005,59.730000000000004,0.3867898751112971
3.378800000000002,112.82999999999998,0.42659492593869036
2.1301999999999994,84.73,0.7378767322033684
2.3839000000000006,137.21,0.4937574451216797
2.3407,12.03,0.5924784865667705
3.0592000000000006,39.34,0.8057413063130751
4.092500000000003,54.120000000000005,0.6977002487097763
3.5968000000000027,3.24,0.7975966443481185
2.786100000000001,91.75999999999999,0.6768106531618763
-0.7718999999999983,126.64,0.4309167320785038
2.9750000000000014,101.54,0.5652946865876817
2.541200000000001,98.72,0.4401804577154415
4.351020000000002,105.85999999999999,0.44265000335044025
2.1561000000000003,42.010000000000005,0.828563465948562
0.9385199999999999,84.56,0.7595067247798775
4.521020000000003,75.73,0.5142475996870185
5.756640000000006,71.44,0.21978046471518675
-0.6169999999999991,84.74000000000002,0.7264134222198013
3.7852400000000097,252.91,0.051289254513507854
3.0764700000000023,212.43999999999997,0.09186782928636136
3.332300000000002,89.32000000000001,0.529555305547755
2.771600000000001,73.53,0.8071620905427409
4.481920000000002,161.86,0.22316224195968123
3.662460000000002,97.42,0.7009198784317963
2.9558000000000018,33.120000000000005,0.8712504402838692
2.2745999999999995,102.76000000000002,0.7745057725990224
-3.336699999999997,353.52000000000004,0.09068658870894346
2.3312,86.63000000000001,0.7975615876423857
2.336240000000001,149.71,0.40239852713194785
3.3557000000000015,104.1,0.5425181411879003
2.8627200000000004,72.82000000000001,0.7811335780000273
3.9811000000000023,74.83000000000001,0.46010791598180517
4.173500000000003,87.33000000000001,0.6365312953888638
4.196100000000003,70.59,0.6565990948983699
5.483500000000005,72.88,0.4334080097964903
-0.10049999999999892,64.60000000000001,0.8230454569468567
4.505900000000004,50.26,0.5273135093889209
3.0293800000000015,69.02,0.9148292074191994
4.614500000000004,97.06,0.4609426904985191
1.5052199999999996,36.42,0.7088237307920899
6.679380000000006,68.6,0.4150212994542383
2.4425999999999997,43.86000000000001,0.7912736973742107
4.687920000000004,78.27,0.3942199685840781
3.2555200000000015,86.03000000000002,0.45642610845046694
0.6185,43.78,0.6957715848209804
0.8507999999999998,49.33,0.5446546824139515
4.6365200000000035,68.29,0.7061164853054963
5.015800000000004,74.69,0.3396525953557737
1.6777999999999995,84.06,0.5328862092640997
6.951800000000006,80.32000000000001,0.10248847919830213
3.485540000000001,84.64999999999999,0.5214939641424253
1.84812,112.28999999999999,0.4578894139195289
6.025600000000006,162.08,0.0517236496772935
6.084700000000005,56.18000000000001,0.3412796977902653
5.443900000000005,118.45,0.23444976551228264
3.8561000000000027,51.45,0.7551949312011826
3.882300000000002,148.42,0.1152182951016368
4.573400000000004,59.72,0.49503886092677585
4.606500000000003,90.38000000000001,0.482416181683471
4.248700000000003,122.99000000000001,0.3844666646925674
3.461780000000002,56.379999999999995,0.8371840198919179
7.116400000000003,50.800000000000004,0.21688340429180628
0.9061999999999997,143.08999999999997,0.5982508164448616
2.44672,64.68,0.874308538133467
0.5147200000000001,62.74,0.8130935933954055
4.097500000000004,36.02,0.694986695435301
4.363120000000004,45.230000000000004,0.7638810596221168
5.333220000000004,91.77,0.2911942651320854
4.714300000000003,59.92,0.6870341721233322
4.216300000000003,74.73,0.49112144445203926
1.6422199999999993,154.84,0.4977509280638773
3.506700000000002,38.38,0.7376603014595786
4.3054200000000025,93.45,0.5089077699082153
0.43539999999999995,83.63000000000001,0.7307759503811359
7.372300000000009,81.78000000000002,0.31393803445013524
1.7886000000000002,125.12,0.49917810489233594
1.7763999999999998,70.56,0.8169528725461681
3.3607000000000022,168.89,0.2647685788535266
2.275899999999999,96.16000000000001,0.4767240231987066
4.408700000000004,62.91,0.5016122760769373
5.752300000000006,129.23,0.08396153650698994
5.279800000000005,57.910000000000004,0.30325922393826477
3.5427000000000017,55.120000000000005,0.8543078051285202
4.453300000000003,120.51999999999998,0.23587903177907069
2.805600000000001,51.22,0.8833163260649262
5.222500000000005,41.57000000000001,0.5639907360943838
0.1922999999999998,127.60000000000001,0.38059122773349907
5.792500000000003,22.12,0.6035931036219133
2.3079000000000063,306.4699999999999,0.03842664297780986
5.656000000000006,40.540000000000006,0.47207688776729684
2.2415399999999996,41.13,0.8207626072725104
3.952980000000003,68.94,0.49411907040961556
3.7429000000000014,128.03000000000003,0.4584474361399118
0.9865999999999997,41.57,0.8073699294414336
0.39959999999999973,93.44999999999999,0.37289818199297364
3.9794800000000023,117.23,0.5123454414879425
3.412740000000002,56.03,0.6022762436141883
6.462490000000008,71.01,0.31973626106729797
5.452900000000004,68.77000000000001,0.4466430003807402
8.008900000000006,47.56,0.1974832898644301
1.8498,69.99999999999999,0.8278774520123082
1.1133199999999999,112.13000000000001,0.7294031077123077
5.763400000000006,52.04,0.28960907518656803
4.457720000000003,85.32000000000001,0.5379935220420164
4.554700000000004,61.88,0.5412584446808556
3.436200000000002,93.80999999999999,0.5991151808084528
2.8309200000000017,82.61,0.6245375573584241
5.583720000000006,102.03999999999999,0.3636376688998871
2.8591000000000006,90.98,0.701437857309947
2.1922999999999995,71.11,0.9253815059478471
3.397200000000002,150.22,0.1925441314846373
3.9128000000000007,66.63,0.3056491223169955
6.501700000000007,23.47,0.3750250400163141
4.3952000000000035,42.58,0.6487691580273097
8.150120000000008,83.03000000000002,0.1924324355467659
8.431200000000008,102.35999999999999,0.14525361572181658
4.653980000000002,90.28,0.5397407273478141
3.564700000000002,55.650000000000006,0.4925964713061061
2.7343,87.72000000000001,0.8383902693670764
3.035620000000002,45.17,0.8619307229955044
2.7232000000000003,64.25999999999999,0.8870642203065504
4.913870000000002,189.82000000000002,0.06901420098851985
2.3186,69.87,0.5987070551515119
7.013300000000008,118.18,0.11134706091491618
3.179100000000001,89.35,0.641906538833736
3.852000000000002,83.81,0.3618402864546975
-1.1798000000000006,112.13000000000001,0.5369588450641498
3.7891000000000012,72.48,0.7450032693358598
2.2141199999999994,119.41000000000003,0.3535457899581043
6.374600000000006,47.480000000000004,0.41352841447348476
6.027100000000006,35.58,0.6012266483149205
4.9692200000000035,150.18,0.2184310690864243
3.1540000000000017,39.41,0.8705774389259551
2.16402,73.83,0.6972341952433667
2.320900000000001,132.69000000000003,0.35035952479702875
4.579520000000003,41.88,0.726465013067055
5.510080000000004,109.9,0.3448178374371893
5.524900000000005,78.41000000000001,0.17430814813515846
2.1243999999999996,140.04999999999998,0.5234471952107961
1.5402999999999993,82.76,0.7447240432219381
12.030799999999987,48.12,0.03530102460293597
2.592800000000001,41.9,0.46916738228678667
2.4670000000000005,68.7,0.8156150292184793
5.057800000000006,160.68999999999997,0.2623739813202731
4.3152000000000035,99.68999999999998,0.46197047608782127
4.144740000000003,104.65,0.3729314603025843
-0.6460000000000006,137.92000000000002,0.5144193205377655
8.23060000000001,30.93,0.3017494916159595
2.2259200000000003,70.42,0.8179717377852056
5.805000000000006,51.22,0.4440273667615729
4.882100000000003,110.07,0.3701199643822938
3.199400000000002,104.98,0.24598763900716672
3.2598200000000013,97.34,0.5134128245927652
7.534600000000006,100.52000000000001,0.18561377202631926
5.515220000000006,75.55,0.4194511259569265
2.3001000000000005,105.36,0.6392364314805608
4.179300000000004,61.8,0.6304457717323942
-0.8453999999999986,160.82000000000002,0.33023905043712193
4.808500000000004,94.12,0.40775966408266606
4.047800000000003,41.37,0.6270217371306703
0.48570000000000013,83.55,0.6609107985760813
5.100940000000004,67.77000000000001,0.4670576388542726
3.969520000000003,83.44,0.47779411048620013
2.2074,85.09,0.7436717993440615
4.104300000000002,85.63000000000001,0.6942173047429019
5.441000000000004,174.63999999999996,0.1644390001344962
0.9801999999999995,63.32000000000001,0.647316509929815
5.874000000000004,44.370000000000005,0.4462436205751418
6.318100000000008,62.160000000000004,0.41531873653483303
4.892000000000004,111.02000000000001,0.309226624209219
6.8887000000000045,54.46,0.19843488902695722
1.3495199999999998,67.15,0.8473956773262338
2.2091000000000003,99.64999999999999,0.2470486824292771
5.2100200000000045,54.46,0.5075472705253468
4.365700000000004,51.81,0.7247855863576
3.2375000000000016,95.09,0.5483638480076841
5.975600000000005,51.370000000000005,0.4391714268009201
2.378,66.93,0.9275616290498627
4.814620000000003,88.76,0.6605775230376832
3.892840000000003,3.24,0.7625077771753589
6.769300000000005,80.25,0.19447530818142905
7.269500000000006,113.24000000000001,0.18922350272504138
6.043800000000006,35.580000000000005,0.4110136860183784
4.885000000000003,58.01,0.5443000634369619
4.768600000000004,57.260000000000005,0.3233810105766753
5.184100000000004,48.470000000000006,0.3035344903539401
0.7390999999999998,82.28,0.7638617063982939
3.6346200000000026,58.64,0.5581884918511202
5.938700000000005,99.69,0.23829886261887662
-2.2320999999999946,239.20999999999995,0.13384719384697552
5.3224000000000045,29.33,0.4685281611331307
2.3470000000000004,133.58,0.551906250680111
2.4031000000000002,84.57000000000001,0.7267413451609789
4.302680000000001,65.36,0.5995731619139376
2.7997000000000014,52.230000000000004,0.914314747686708
0.5877999999999999,46.61,0.6376432598460838
3.9889000000000028,58.18000000000001,0.48623190512689335
1.0841199999999998,74.35,0.918147852319633
1.3195200000000002,112.9,0.5398567381530132
1.6652899999999997,61.660000000000004,0.5213720322956733
3.3447000000000013,81.43,0.3661621500626298
3.7062000000000017,125.32000000000001,0.3138651828013843
6.128220000000004,57.13000000000001,0.19935295305121703
2.841000000000001,85.47,0.7524554521759944
2.8531000000000013,41.82,0.47279328268671206
3.2302000000000017,45.15,0.7601299255251819
5.987700000000004,24.06,0.6264511936507041
3.7448000000000032,29.540000000000003,0.5586522205488369
3.9562000000000017,94.03,0.5018527727166449
3.0424000000000015,62.400000000000006,0.8422553923868623
3.531100000000002,37.79,0.5963142732407825
3.625880000000002,76.62,0.6882808067008372
1.43658,107.50999999999999,0.7684798772452879
2.4218,57.78,0.7608141076881912
2.2595,147.42,0.3409928823224358
5.014220000000004,45.230000000000004,0.471355875395985
6.358300000000007,103.37,0.1903249216592512
-1.8176299999999976,206.69,0.2830991054075433
4.494740000000003,37.91,0.5557652944545107
2.833400000000001,53.85,0.6631453372927899
0.27704000000000006,150.17,0.6242316558114697
4.444340000000002,128.01,0.2373804992373031
1.013170000000003,157.4,0.20795136822042853
2.53482,94.45000000000002,0.501401254414416
4.361500000000004,136.18,0.28558202833546287
5.590700000000005,69.87,0.22283542115913654
3.787500000000003,66.88000000000001,0.4697002059876611
4.110080000000003,182.34,0.15249299686027937
5.051500000000006,65.38000000000001,0.4669413570837975
4.3419200000000036,38.33,0.8066683702624263
5.5560000000000045,40.54,0.7728125445179046
5.144200000000005,52.08,0.6582206781278627
5.269220000000005,54.71,0.5657628558572284
3.545600000000002,42.150000000000006,0.7958265773488813
3.6511000000000022,65.71000000000001,0.538185950655824
4.841080000000004,108.37,0.48024552423898476
3.587900000000003,119.09000000000002,0.4034064261157777
6.212400000000008,133.87000000000003,0.15236421283539175
6.758900000000009,65.45,0.13118008938380493
4.650120000000004,133.61,0.3275419428867562
3.2356000000000016,50.69,0.9437497023339544
2.829200000000001,107.03000000000002,0.7117094101719371
5.953620000000006,46.94,0.4037600667374674
4.611400000000004,23.47,0.8216505391903822
2.1127,126.66000000000001,0.3968052143110014
3.2539000000000025,46.330000000000005,0.9274861529597578
5.858100000000008,82.03,0.30098060073947547
2.3870400000000007,91.48,0.5256837765767608
3.182080000000002,136.24,0.32592754771492705
5.4628400000000035,70.83,0.6648240147157141
2.4521000000000006,26.02,0.698117924161314
2.566390000000001,71.52000000000001,0.7553245214187178
3.6858000000000013,81.25,0.6214215955048522
0.6779200000000003,90.28999999999999,0.8342757263635663
3.698600000000002,75.27,0.7647425331868474
2.7241,91.84,0.7017673304273667
2.9102000000000015,41.57000000000001,0.9432840494800113
2.6283200000000004,73.85,0.7625238009001001
3.725100000000002,58.88,0.43533718355477496
3.0806000000000004,73.91,0.7343600939529377
2.2141,86.23,0.6644345852433251
3.190500000000001,116.33,0.5257061317705697
3.7402000000000024,72.92,0.6756002829352932
4.307420000000003,60.13,0.4125853806011546
1.9568199999999998,34.89,0.6287569376264074
4.747400000000003,126.49,0.3258013824322062
3.2321000000000017,24.39,0.8531774389009593
-3.3682000000000176,400.19999999999993,0.029965440142586317
3.475500000000002,61.540000000000006,0.5724687976249404
2.0655,78.87,0.8403439024258769
1.37652,77.92,0.8002530095870544
3.1869000000000014,89.45,0.41665113037715146
1.2607,43.86000000000001,0.8236338958095091
5.430700000000005,69.68,0.4499197952501778
1.9949000000000001,93.09,0.5381381852816819
3.307620000000002,56.150000000000006,0.7815841583340678
4.009300000000003,36.019999999999996,0.7921310273343639
4.6175400000000035,58.120000000000005,0.6028693255944529
0.8934000000000006,107.02,0.6548483114603816
4.203800000000003,116.23,0.47590909094680256
4.908300000000005,121.91,0.3996768226749121
1.6715999999999998,105.21000000000001,0.6953609365583395
5.855200000000006,29.54,0.43358968416477167
7.022500000000007,57.7,0.2819107392490971
3.0810000000000017,24.5,0.7830647642170876
2.810600000000001,3.24,0.6236351965132666
2.3353000000000006,112.65,0.46197549310902164
2.36372,114.75,0.5131768920013606
3.8156000000000025,12.47,0.8148535195511256
2.4778200000000004,133.93,0.3909497167430772
4.054120000000003,68.10000000000001,0.5098484275308083
4.518400000000003,98.84,0.33345263864822766
1.4405999999999999,33.120000000000005,0.5380434127722645
3.1609000000000016,75.4,0.48369710171747576
5.0861000000000045,68.80000000000001,0.32326623248856673
6.2442000000000055,46.51,0.5251049048426454
3.1102000000000016,99.37,0.6519341781637237
4.545920000000003,83.33,0.350617774532671
7.782800000000005,46.34,0.24498495765424616
3.6549000000000023,122.63000000000001,0.31408737475823956
2.690100000000001,76.07000000000001,0.8273150122689931
4.255520000000003,118.03000000000002,0.4601483749484633
7.081300000000006,35.580000000000005,0.2722348287598807
3.4981800000000023,85.15,0.8282065460872368
1.0944999999999998,57.010000000000005,0.7142096839104243
4.1704000000000025,52.3,0.6552423556089657
1.5165999999999997,55.839999999999996,0.6881308505024953
5.048200000000004,91.45,0.2947572455808195
3.1274000000000015,49.17,0.701741730592818
1.7861,46.25,0.7303470168683299
3.7517000000000023,103.86,0.36601191100997243
2.693320000000001,83.97999999999999,0.9092759023598236
3.2624200000000014,65.12,0.7211617901309102
4.054320000000002,95.25,0.2630481161870094
2.0261199999999997,114.69000000000003,0.5610262682516219
2.9167799999999993,90.28,0.7090699458761663
3.988820000000003,82.94,0.45846414421413734
-0.11248000000000002,64.07,0.5170836178193869
3.404020000000001,99.07000000000002,0.39511439291014144
2.0958000000000006,84.65999999999998,0.8885862498547626
3.760900000000002,47.14,0.7911722773490589
4.648900000000004,89.61000000000001,0.3559435330329896
6.055900000000005,45.67,0.49319177408579185
6.41460000000001,6.48,0.2667916510269157
1.151,101.65,0.6329138339805489
4.162020000000004,63.92,0.49655425260747443
5.564040000000005,71.29,0.26300678066916966
5.241240000000006,39.68000000000001,0.4863073407220843
3.0021200000000015,24.92,0.8196502981742211
5.609800000000005,71.64,0.45458145878726863
3.2992,99.23,0.45303936620660057
3.580440000000002,78.27000000000001,0.6264135127052577
6.362380000000004,83.96,0.292164075609531
5.568700000000005,58.440000000000005,0.3014875989646955
3.0262400000000014,57.18000000000001,0.7833590004313742
4.0275000000000025,74.77000000000001,0.5448826547056055
2.887320000000001,46.010000000000005,0.48488762307685396
1.9918999999999998,178.96999999999997,0.29588797396136757
5.670800000000003,38.13,0.4645236956957779
5.636220000000006,46.84,0.4870595519910783
0.6676000000000002,95.58,0.5026906358712596
4.220600000000004,56.17,0.5406366053635256
6.822040000000006,19.37,0.44391862915179914
3.460000000000001,43.18000000000001,0.5675298397911333
4.676940000000004,72.70000000000002,0.4631535697192016
3.022520000000001,71.09,0.8096133308892899
2.0590200000000003,67.15,0.8554665008379434
5.116520000000005,57.50000000000001,0.44013287306138943
0.8129000000000013,93.25,0.8279758421765243
6.470700000000002,48.91,0.38484829999502884
2.5002000000000004,69.19999999999999,0.8414826435112422
4.639520000000003,88.16,0.48632227792568383
5.4364000000000035,68.28999999999999,0.4205106696156664
5.629200000000005,40.85000000000001,0.3653797331081373
4.511140000000005,86.71000000000001,0.37574321794907645
2.6965000000000003,90.16,0.6270115582834113
3.1538000000000013,84.51999999999998,0.49752274038470495
-0.3352000000000004,52.489999999999995,0.5249151725389202
4.661900000000005,32.7,0.6508789772762639
2.917200000000001,97.19,0.6778936181054709
3.8835000000000046,89.93000000000002,0.44072636271132354
2.988200000000001,169.07,0.18061184943633438
1.2631999999999999,123.03999999999999,0.6913023942702402
2.3855000000000004,58.64,0.9379990822281757
1.408579999999999,70.12,0.7863150381147455
3.5280000000000014,111.98,0.5557494222936591
6.853320000000007,46.09,0.2878197006665498
5.471300000000006,69.39,0.4539795533917242
2.965600000000002,95.42,0.6308774126321598
2.727000000000001,44.81,0.9399616030659179
3.900400000000003,181.07999999999996,0.023160677097744747
4.090300000000004,101.72,0.433941606926071
2.3702000000000005,70.25,0.7484735111756933
4.677000000000004,27.05,0.6581364161346468
5.219700000000005,41.57000000000001,0.5120012548731937
3.6872000000000016,84.25,0.27343176431575106
1.6792999999999998,64.67999999999999,0.7511937548486158
4.622500000000004,89.27,0.301105745507849
6.059100000000005,50.49,0.4607414118899492
5.507300000000004,123.40999999999998,0.22867617035595558
2.6919400000000007,78.01,0.7464133893416994
3.227900000000001,48.42,0.8544644593478674
4.409000000000004,33.730000000000004,0.6659864553597958
9.203100000000003,108.87,0.053427414068012276
7.917700000000009,89.75,0.09869178470716032
5.670100000000004,47.04,0.6540826715037986
3.2482000000000015,46.09,0.8129700282802165
3.5360000000000023,70.14,0.6395642444402981
4.132200000000003,18.509999999999998,0.8115831397937684
3.828100000000002,59.06,0.7904413672837917
5.1703000000000054,94.04000000000002,0.2903570860672058
4.060300000000002,96.95,0.4118771644672972
1.9055399999999998,36.42,0.766237651292171
2.2337,60.25,0.7418073349663001
1.7515999999999996,105.17,0.6281694105206616
5.0205000000000055,32.7,0.6540160884262106
6.6916000000000055,103.02000000000001,0.14149737328697393
3.9630000000000036,35.5,0.6540872319779125
1.7471999999999999,57.18000000000001,0.901295356374305
3.350900000000002,53.06999999999999,0.800442372905387
5.848160000000005,66.74000000000001,0.23450378565058747
3.7703000000000024,92.59000000000002,0.569291980851521
0.8581000000000001,59.14,0.5762382193943615
4.216400000000004,71.62,0.5798091176844716
4.479800000000004,89.44000000000001,0.6985027154306804
2.7512800000000004,98.03999999999999,0.8004217767655327
2.8253000000000004,75.52000000000001,0.6904109662771545
4.846900000000002,57.25,0.5067801332312132
1.9322999999999992,100.78,0.4407769783232986
3.7528000000000024,90.38000000000001,0.47291314086632313
2.439700000000004,182.91,0.2658294280815995
3.4377000000000013,111.21,0.3475867202990775
3.6948200000000027,57.510000000000005,0.5667070474830634
4.5537000000000045,12.47,0.8079489106103022
3.2126,72.52,0.5948705614958723
6.966000000000003,96.88,0.2188057474180392
1.1650000000000003,79.79,0.8605792869854801
2.9810000000000008,30.49,0.8856247271466944
2.2226999999999997,45.980000000000004,0.7989119848951612
3.6972000000000023,37.81,0.7786676959554233
3.8664000000000023,67.15,0.8231461455507102
2.2200999999999995,53.09,0.8432623604868382
4.115600000000002,34.59,0.8291150047218081
2.03044,33.62,0.8299082949890217
2.3712,55.63,0.8329554796046361
1.7855999999999994,36.02,0.8282842984127682
3.7878000000000016,144.79000000000002,0.29693660909482317
4.270020000000002,69.4,0.6293819662383576
1.7830999999999995,59.71,0.6368714844712062
3.0901000000000005,94.96000000000001,0.4270037463015743
1.5120000000000005,104.10999999999999,0.7652402064477248
5.816400000000003,51.74,0.3205461685342262
2.6645000000000003,102.23,0.4341040016114687
4.609200000000005,23.550000000000004,0.7794748840974474
1.9868999999999999,54.02,0.8021333230818617
8.068200000000004,78.52,0.11617608690045494
4.360500000000004,63.410000000000004,0.6745513317803978
3.5139000000000005,89.37,0.5453117812986669
2.6281000000000008,58.97,0.8069806035869881
1.9553999999999996,129.64999999999998,0.3381112226399421
4.0721000000000025,110.09,0.41652532635519673
2.5245000000000006,141.09,0.2551067545549592
3.133700000000001,102.56,0.6861098936171185
1.4712199999999995,119.05000000000001,0.5679661453965084
4.655800000000004,105.68,0.3178217548407346
2.1404999999999994,113.6,0.7056003874954679
4.8510000000000035,33.29,0.6850922968523425
4.046000000000004,41.57000000000001,0.7922841206270227
6.023400000000005,88.52,0.3175207854344612
0.7070199999999998,95.32000000000001,0.7556901450078053
3.2361000000000084,177.33,0.21727114190278918
2.0386999999999995,127.97999999999999,0.5777114812359516
1.9227,83.75999999999999,0.4811079392736795
2.7448000000000006,129.56,0.49452886095952664
3.685500000000003,48.31,0.7541104058714058
3.2531000000000017,65.01,0.6322872905620229
5.558170000000005,101.36,0.17110124553373576
4.279000000000003,47.28,0.5803259613060131
2.5530999999999997,79.82,0.653619266417636
4.1898000000000035,60.52,0.5445182770507875
0.9363000000000001,111.10000000000001,0.6241217950313392
3.9227000000000016,76.14,0.6594231484078258
2.360099999999999,62.300000000000004,0.916318375457919
2.6564200000000007,94.07,0.7551878318648816
2.1917999999999997,95.60000000000002,0.6728919540201104
4.773500000000004,105.49000000000001,0.40236642426979213
1.6422999999999999,267.84000000000003,0.04247687467434038
2.418800000000001,97.49,0.5201587562316051
1.8775,35.25,0.7692408653899532
1.8030000000000002,75.63,0.815526756952966
3.7356000000000025,25.36,0.6845560239310863
3.156500000000001,68.21000000000001,0.6215480722897069
3.498300000000002,106.73,0.4514559181586195
4.087800000000003,84.42,0.6113762394075261
2.7406200000000007,77.13,0.7372087470413605
3.2282200000000003,129.73,0.4271652886646947
3.5846000000000027,156.82,0.11558653636626307
3.1983000000000015,67.2,0.6320775416106527
1.769279999999999,130.01,0.3658970884515113
1.1137000000000001,78.8,0.5698844199535665
6.0945200000000055,62.2,0.3749814733960095
6.087000000000005,34.15,0.4131420957509581
5.392720000000004,91.65,0.2748162208879704
2.8230400000000007,97.82000000000001,0.4660267041265692
3.1466200000000013,67.60000000000001,0.9124732521898536
7.134400000000008,24.94,0.2650015460902249
2.0191000000000003,150.55,0.36338523802406264
5.332200000000004,89.55000000000001,0.3523738401213533
1.9130999999999994,76.24000000000001,0.8384174661617975
4.993300000000005,62.4,0.5379779357699094
4.451600000000004,45.92,0.6356478043655542
6.392700000000008,103.38000000000001,0.2946858674256248
5.256120000000005,94.9,0.550207533513329
3.5866000000000016,63.83,0.7707705678767968
6.738520000000005,84.22,0.2582382781586652
3.253700000000002,64.11,0.9237096418564078
4.561200000000002,84.34,0.619467136825979
4.519100000000005,29.54,0.39645214678146107
0.8631000000000001,50.27,0.7467227991549061
0.17481999999999998,55.010000000000005,0.8032430839622257
-3.807830000000008,325.8399999999999,0.04763342538902451
0.4362,156.61,0.3976122296480313
5.734800000000006,82.70000000000002,0.32916803697207614
0.39520000000000177,213.85999999999996,0.15555221527902743
2.1767000000000007,89.93,0.8077059991662785
3.496500000000002,81.42,0.5869285047140105
3.468300000000002,21.700000000000003,0.8116678280881117
3.422200000000001,121.79,0.5259256062164135
3.550600000000002,59.89000000000001,0.42922976313548017
1.9016999999999997,61.88000000000001,0.8202497539304092
1.6605999999999992,108.90000000000002,0.4132908898679858
4.541300000000004,122.81,0.2517955429005209
3.0253200000000007,85.0,0.6070368644975532
4.692040000000003,87.57000000000001,0.5224325170075778
3.4940000000000024,3.24,0.6804422207299838
3.7584000000000026,49.33,0.8711087658879514
3.086400000000001,76.8,0.6882188996460903
-8.908400000000027,437.6999999999999,0.09940641406591116
2.5041,108.75000000000001,0.7147817854510908
1.6041000000000003,124.96000000000002,0.537113584518949
6.087020000000005,33.2,0.3234598563109392
2.9511400000000014,86.78999999999999,0.7294210953356645
3.311700000000002,110.0,0.43628906161283343
4.114060000000003,139.99,0.280111245557429
0.9358999999999995,95.17,0.7122066817314134
5.941800000000007,62.12,0.3102195557667285
1.7060999999999997,114.08000000000001,0.5171563114632285
2.2239000000000004,55.12,0.8478342336630296
2.9635200000000017,124.72,0.2591901554691583
11.345039999999987,41.489999999999995,0.11494714165403286
6.106100000000006,73.66000000000001,0.209181557481909
4.104060000000003,45.230000000000004,0.8759689852511875
-1.2037000000000007,153.44,0.17048059227916157
4.274000000000003,151.99,0.23245019161741381
4.476220000000002,127.07,0.28991680499288625
1.9568999999999999,32.260000000000005,0.826000209156761
2.7685200000000014,59.290000000000006,0.7524505765614564
5.738920000000005,34.15,0.5010884431312933
4.390000000000003,33.2,0.6906909633960773
4.015520000000003,69.36000000000001,0.4997565640277516
1.9149999999999998,52.57000000000001,0.8469941497888654
3.2866000000000017,62.220000000000006,0.7209366548252585
4.5968000000000035,65.43,0.46957195825747294
2.9386800000000015,100.83000000000001,0.6167032940472108
3.8224000000000027,71.03000000000002,0.5050782543404829
3.2603800000000005,120.20000000000002,0.6061824015332336
6.070200000000006,69.26,0.16373925963829672
8.622540000000008,215.08999999999997,0.06295316344489282
3.780300000000002,60.50000000000001,0.43194838426859994
5.7655000000000065,122.65000000000002,0.15128666762160226
7.519600000000009,43.67,0.3385383530342149
1.5745199999999997,85.82000000000001,0.7899313027515863
4.793620000000003,84.41999999999999,0.38931393823035165
3.4011000000000022,58.56,0.775127184797609
2.770620000000001,44.47,0.45925862754861074
2.1519000000000004,32.78,0.8541875198228519
2.9976000000000003,119.47,0.6149206406542745
1.7533999999999996,87.82000000000001,0.5945086658052122
4.686220000000004,103.60000000000001,0.22759654069986252
2.9439400000000004,96.77000000000001,0.6015954839245984
3.480100000000002,76.9,0.6880525841562971
3.6241200000000022,38.67,0.7016322050240819
5.113200000000005,56.489999999999995,0.40718377455450977
3.0047200000000016,97.55000000000001,0.44140943236558766
2.09582,87.25999999999999,0.47832611307052103
3.919500000000002,59.93000000000001,0.7600218670967168
1.8549,125.65,0.5793257153771191
2.769800000000001,23.47,0.8456818354910154
2.6257200000000003,67.77000000000001,0.8792008489266355
4.578000000000004,75.48,0.35007854219932233
2.2904400000000003,213.1,0.13021009493819258
2.5274,82.28,0.45393838709806433
2.2413,58.97,0.779935060008537
0.6130000000000004,108.11,0.5154656255830778
1.4552700000000065,192.45000000000002,0.08206794744905792
3.5527000000000024,92.74,0.39525154353542646
2.3832000000000004,64.35,0.7171199409549774
0.7113199999999998,180.39999999999995,0.34833268513888915
1.0251199999999998,62.970000000000006,0.8398331803769697
3.326300000000002,80.04,0.3995847750922569
3.951120000000002,56.07,0.5323696967724324
0.9950000000000079,183.04,0.2869249781461197
3.017220000000002,132.01999999999998,0.4825938719718067
4.331300000000002,109.60000000000001,0.3199677194854515
2.8926200000000017,70.47,0.6637072330716471
4.550220000000004,51.22,0.6961791602093537
3.8070200000000023,77.24,0.7508793173174979
4.717100000000003,71.84,0.5603287362055385
2.812900000000001,24.94,0.799675572724679
5.013200000000004,44.81,0.5505439673058878
